Timestamp,State,StatName,Location,Duration
15:09:53.311,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:10:05.299,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),119.88
15:10:05.496,Start,AIStat_Hunger,Lunch (19),
15:10:19.197,End,AIStat_Hunger,Lunch (19),137.01
15:10:19.388,Start,AIStat_Energy,椅子-Corbu (7),
15:10:27.976,End,AIStat_Energy,椅子-Corbu (7),85.87
15:10:28.172,Start,AIStat_Hunger,Lunch,
15:10:41.569,End,AIStat_Hunger,Lunch,133.98
15:10:41.760,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:10:43.935,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),21.76
15:10:44.142,Start,AIStat_Energy,椅子-Corbu (2),
15:10:50.995,End,AIStat_Energy,椅子-Corbu (2),68.52
15:10:51.194,Start,AIStat_Hunger,Lunch (21),
