Timestamp,State,StatName,Location,Duration
14:51:43.096,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:52:03.869,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,207.71
14:52:04.064,Start,AIStat_Hunger,Lunch,
14:52:17.827,End,AIStat_Hunger,Lunch,137.64
14:52:18.020,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:52:31.854,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,138.35
14:52:32.050,Start,AIStat_Hunger,Lunch,
14:52:44.695,End,AIStat_Hunger,Lunch,126.44
14:52:44.887,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
14:52:46.302,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,14.15
14:52:46.508,Start,AIStat_Energy,椅子-Corbu (6),
14:52:52.489,End,AIStat_Energy,椅子-Corbu (6),59.80
14:52:52.683,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:53:05.500,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),128.16
14:53:05.692,Start,AIStat_Hunger,Lunch (12),
14:53:20.120,End,AIStat_Hunger,Lunch (12),144.28
14:53:20.312,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:53:24.288,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),39.76
14:53:24.494,Start,AIStat_Hunger,Lunch,
14:53:36.676,End,AIStat_Hunger,Lunch,121.81
14:53:36.865,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:53:50.795,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,139.30
14:53:50.986,Start,AIStat_Hunger,Lunch (3),
14:54:04.820,End,AIStat_Hunger,Lunch (3),138.34
14:54:05.011,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
14:54:07.604,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,25.91
14:54:07.804,Start,AIStat_Energy,椅子-Corbu (2),
14:54:14.132,End,AIStat_Energy,椅子-Corbu (2),63.26
14:54:14.329,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:54:27.700,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,133.71
14:54:27.893,Start,AIStat_Hunger,Lunch (21),
14:54:40.563,End,AIStat_Hunger,Lunch (21),126.70
14:54:40.753,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:54:43.142,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.90
14:54:43.344,Start,AIStat_Hunger,Lunch (3),
14:54:55.551,End,AIStat_Hunger,Lunch (3),122.06
14:54:55.745,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:55:09.743,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),139.98
14:55:09.939,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
14:55:30.743,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),208.05
14:55:30.755,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
14:56:16.343,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),455.88
14:56:16.544,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
14:57:10.041,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),534.97
14:57:10.232,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
14:57:48.749,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),385.17
14:57:48.951,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
14:58:10.285,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),213.33
14:58:10.477,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
14:58:23.335,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),128.58
14:58:23.519,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (51),
14:59:24.264,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (51),607.45
14:59:24.450,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:59:27.976,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),35.27
14:59:28.176,Start,AIStat_Energy,椅子-Corbu (19),
15:00:20.716,End,AIStat_Energy,椅子-Corbu (19),525.39
15:00:20.913,Start,AIStat_Hunger,Lunch (19),
15:00:35.080,End,AIStat_Hunger,Lunch (19),141.67
15:00:35.267,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:00:51.321,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),160.54
15:00:51.518,Start,AIStat_Hunger,Lunch (19),
15:01:05.464,End,AIStat_Hunger,Lunch (19),139.44
15:01:05.661,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:01:08.624,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),29.64
15:01:08.833,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:01:22.003,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,131.72
15:01:22.204,Start,AIStat_Hunger,Lunch,
15:01:35.819,End,AIStat_Hunger,Lunch,136.14
15:01:36.011,Start,AIStat_Energy,椅子-Corbu (3),
15:01:43.327,End,AIStat_Energy,椅子-Corbu (3),73.14
15:01:43.514,Start,AIStat_Hunger,Lunch (21),
15:01:56.648,End,AIStat_Hunger,Lunch (21),131.35
15:01:56.849,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:01:59.589,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,27.41
15:01:59.800,Start,AIStat_Hunger,Lunch (11),
15:02:13.383,End,AIStat_Hunger,Lunch (11),135.85
15:02:13.574,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:03:32.692,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),791.15
15:03:32.897,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:04:28.064,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),551.68
15:04:28.254,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:04:43.168,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),149.13
15:04:43.355,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:05:06.630,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),232.75
15:05:06.838,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:06:24.046,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),772.07
15:06:24.247,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:06:42.157,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),179.10
15:06:42.353,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:06:45.651,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),32.97
15:06:45.863,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),
15:07:49.035,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (27),631.75
15:07:49.229,Start,AIStat_Hunger,Lunch (4),
15:08:03.737,End,AIStat_Hunger,Lunch (4),145.07
15:08:03.937,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:08:21.039,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),171.02
15:08:21.238,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:08:23.135,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),18.94
15:08:23.338,Start,AIStat_Hunger,Lunch,
15:08:35.708,End,AIStat_Hunger,Lunch,123.71
15:08:35.900,Start,AIStat_Energy,椅子-Corbu (13),
15:09:28.735,End,AIStat_Energy,椅子-Corbu (13),528.36
15:09:28.928,Start,AIStat_Hunger,Lunch (22),
15:09:41.564,End,AIStat_Hunger,Lunch (22),126.35
15:09:41.753,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:09:45.221,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,34.66
15:09:45.425,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:09:57.970,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),125.47
15:09:58.169,Start,AIStat_Hunger,Lunch (2),
15:10:13.084,End,AIStat_Hunger,Lunch (2),149.15
15:10:13.272,Start,AIStat_Energy,椅子-Corbu (3),
15:10:22.137,End,AIStat_Energy,椅子-Corbu (3),88.64
15:10:22.329,Start,AIStat_Hunger,Lunch (3),
15:10:36.729,End,AIStat_Hunger,Lunch (3),144.01
15:10:36.921,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:10:39.315,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.91
15:10:39.520,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:10:52.420,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),129.00
15:10:52.611,Start,AIStat_Hunger,Lunch,
