Timestamp,State,StatName,Location,Duration
14:59:19.220,Start,AIStat_Hunger,Lunch (13),
14:59:34.022,End,AIStat_Hunger,Lunch (13),148.03
14:59:34.223,Start,AIStat_Energy,椅子-Corbu (6),
14:59:44.818,End,AIStat_Energy,椅子-Corbu (6),105.96
14:59:45.009,Start,AIStat_Hunger,Lunch (13),
14:59:58.842,End,AIStat_Hunger,Lunch (13),138.33
14:59:59.041,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:00:14.542,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),155.02
15:00:14.735,Start,AIStat_Hunger,Lunch,
15:00:27.330,End,AIStat_Hunger,Lunch,125.95
15:00:27.524,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:00:40.747,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),132.22
15:00:40.942,Start,AIStat_Hunger,Lunch (12),
15:00:56.471,End,AIStat_Hunger,Lunch (12),155.30
15:00:56.668,Start,AIStat_Energy,椅子-Corbu (3),
15:01:07.871,End,AIStat_Energy,椅子-Corbu (3),112.02
15:01:08.062,Start,AIStat_Hunger,Lunch,
15:01:21.774,End,AIStat_Hunger,Lunch,137.10
15:01:21.968,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:01:36.147,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),141.79
15:01:36.335,Start,AIStat_Hunger,Lunch,
15:01:49.655,End,AIStat_Hunger,Lunch,133.21
15:01:49.844,Start,AIStat_Energy,椅子-Corbu (19),
15:02:42.929,End,AIStat_Energy,椅子-Corbu (19),530.83
15:02:43.121,Start,AIStat_Hunger,Lunch (21),
15:02:56.157,End,AIStat_Hunger,Lunch (21),130.36
15:02:56.348,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:03:10.102,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),137.55
15:03:10.292,Start,AIStat_Hunger,Lunch,
15:03:23.082,End,AIStat_Hunger,Lunch,127.90
15:03:23.270,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:03:24.970,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),16.99
15:03:25.172,Start,AIStat_Energy,椅子-Corbu (7),
15:03:31.282,End,AIStat_Energy,椅子-Corbu (7),61.09
15:03:31.471,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:03:45.647,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,141.74
15:03:45.837,Start,AIStat_Hunger,Lunch (3),
15:04:00.107,End,AIStat_Hunger,Lunch (3),142.70
15:04:00.300,Start,AIStat_Energy,椅子-Corbu (6),
15:04:10.712,End,AIStat_Energy,椅子-Corbu (6),104.12
15:04:10.904,Start,AIStat_Hunger,Lunch,
15:04:24.043,End,AIStat_Hunger,Lunch,131.40
15:04:24.239,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:04:39.032,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),147.94
15:04:39.229,Start,AIStat_Hunger,Lunch (19),
15:04:53.275,End,AIStat_Hunger,Lunch (19),140.45
15:04:53.471,Start,AIStat_Energy,椅子-Corbu (5),
15:05:02.084,End,AIStat_Energy,椅子-Corbu (5),86.12
15:05:02.273,Start,AIStat_Hunger,Lunch,
15:05:15.174,End,AIStat_Hunger,Lunch,129.01
15:05:15.370,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:05:18.201,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,28.32
15:05:18.405,Start,AIStat_Hunger,Lunch (12),
15:05:31.899,End,AIStat_Hunger,Lunch (12),134.94
15:05:32.099,Start,AIStat_Energy,椅子-Corbu (3),
15:05:43.581,End,AIStat_Energy,椅子-Corbu (3),114.82
15:05:43.780,Start,AIStat_Hunger,Lunch (3),
15:05:57.226,End,AIStat_Hunger,Lunch (3),134.46
15:05:57.423,Start,AIStat_Energy,椅子-Corbu (3),
15:06:06.412,End,AIStat_Energy,椅子-Corbu (3),89.89
15:06:06.614,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:06:19.938,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),133.26
15:06:20.134,Start,AIStat_Hunger,Lunch,
15:06:33.684,End,AIStat_Hunger,Lunch,135.49
15:06:33.883,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:06:47.337,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,134.53
15:06:47.537,Start,AIStat_Hunger,Lunch,
15:07:00.803,End,AIStat_Hunger,Lunch,132.67
15:07:00.997,Start,AIStat_Energy,椅子-Corbu (6),
15:07:09.457,End,AIStat_Energy,椅子-Corbu (6),84.60
15:07:09.644,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:07:22.625,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),129.81
15:07:22.824,Start,AIStat_Hunger,Lunch,
15:07:35.739,End,AIStat_Hunger,Lunch,129.14
15:07:35.928,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:07:48.555,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),126.26
15:07:48.751,Start,AIStat_Hunger,Lunch (11),
15:08:02.978,End,AIStat_Hunger,Lunch (11),142.28
15:08:03.171,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:08:18.367,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),151.96
15:08:18.559,Start,AIStat_Hunger,Lunch (21),
15:08:31.351,End,AIStat_Hunger,Lunch (21),127.92
15:08:31.541,Start,AIStat_Energy,椅子-Corbu (14),
15:09:24.839,End,AIStat_Energy,椅子-Corbu (14),532.98
15:09:25.031,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:09:37.776,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,127.43
15:09:37.974,Start,AIStat_Hunger,Lunch (11),
15:09:51.995,End,AIStat_Hunger,Lunch (11),140.20
15:09:52.183,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:09:55.449,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),32.65
15:09:55.654,Start,AIStat_Hunger,Lunch,
15:10:08.433,End,AIStat_Hunger,Lunch,127.78
15:10:08.633,Start,AIStat_Energy,椅子-Corbu (7),
15:10:17.117,End,AIStat_Energy,椅子-Corbu (7),84.85
15:10:17.309,Start,AIStat_Hunger,Lunch,
15:10:29.463,End,AIStat_Hunger,Lunch,121.53
15:10:29.655,Start,AIStat_Energy,椅子-Corbu (11),
15:10:37.117,End,AIStat_Energy,椅子-Corbu (11),74.62
15:10:37.315,Start,AIStat_Hunger,Lunch (19),
15:10:51.977,End,AIStat_Hunger,Lunch (19),146.61
15:10:52.176,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
