Timestamp,State,StatName,Location,Duration
14:38:51.596,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (72),
14:40:21.319,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (72),897.22
14:40:21.516,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (54),
14:41:47.841,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (54),863.26
14:41:48.040,Start,AIStat_Energy,椅子-Corbu (3),
14:41:57.388,End,AIStat_Energy,椅子-Corbu (3),93.48
14:41:57.587,Start,AIStat_Hunger,Lunch,
14:42:10.189,End,AIStat_Hunger,Lunch,126.02
14:42:10.385,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (71),
14:42:41.650,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (71),312.65
14:42:41.663,Start,AIStat_Hunger,Lunch (10),
14:42:56.107,End,AIStat_Hunger,Lunch (10),144.44
14:42:56.297,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:43:12.492,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),161.95
14:43:12.682,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),
14:59:55.051,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),10023.69
14:59:55.240,Start,AIStat_Energy,椅子-Corbu (11),
15:00:04.457,End,AIStat_Energy,椅子-Corbu (11),92.16
15:00:04.647,Start,AIStat_Hunger,Lunch (2),
15:00:18.067,End,AIStat_Hunger,Lunch (2),134.20
15:00:18.254,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:00:34.902,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),166.49
15:00:35.095,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:00:37.341,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),22.46
15:00:37.545,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:00:50.213,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),126.69
15:00:50.409,Start,AIStat_Hunger,Lunch (4),
15:01:05.126,End,AIStat_Hunger,Lunch (4),147.15
15:01:05.321,Start,AIStat_Energy,椅子-Corbu (13),
15:01:58.808,End,AIStat_Energy,椅子-Corbu (13),534.87
15:01:59.003,Start,AIStat_Hunger,Lunch,
15:02:13.185,End,AIStat_Hunger,Lunch,141.84
15:02:13.385,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
