Timestamp,State,StatName,Location,Duration
14:38:13.177,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (76),
14:39:50.473,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (76),972.90
14:39:50.667,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (29),
14:40:33.314,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (29),426.47
14:40:33.503,Start,AIStat_Energy,椅子-Corbu (16),
14:41:27.444,End,AIStat_Energy,椅子-Corbu (16),539.41
14:41:27.634,Start,AIStat_Hunger,Lunch,
14:41:39.718,End,AIStat_Hunger,Lunch,120.84
14:41:39.908,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:41:53.004,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,130.95
14:41:53.196,Start,AIStat_Hunger,Lunch (5),
14:42:08.036,End,AIStat_Hunger,Lunch (5),148.42
14:42:08.228,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:42:23.219,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),149.91
14:42:23.409,Start,AIStat_Hunger,Lunch (14),
14:42:36.850,End,AIStat_Hunger,Lunch (14),134.42
14:42:37.044,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
14:42:51.839,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),147.94
14:42:52.034,Start,AIStat_Hunger,Lunch (1),
14:43:05.233,End,AIStat_Hunger,Lunch (1),132.00
14:43:05.422,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:43:22.070,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,166.46
14:43:22.266,Start,AIStat_Energy,椅子-Corbu (14),
14:44:15.421,End,AIStat_Energy,椅子-Corbu (14),531.54
14:44:15.612,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:44:28.952,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,133.40
14:44:29.141,Start,AIStat_Hunger,Lunch (16),
14:44:43.649,End,AIStat_Hunger,Lunch (16),145.07
14:44:43.845,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:45:01.079,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),172.33
14:45:01.278,Start,AIStat_Hunger,Lunch,
14:45:14.199,End,AIStat_Hunger,Lunch,129.21
14:45:14.399,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:45:27.121,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),127.23
14:45:27.310,Start,AIStat_Hunger,Lunch (9),
14:45:41.375,End,AIStat_Hunger,Lunch (9),140.66
14:45:41.563,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
14:46:00.237,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),186.74
14:46:00.426,Start,AIStat_Hunger,Lunch (4),
14:46:14.340,End,AIStat_Hunger,Lunch (4),139.15
14:46:14.527,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (29),
14:46:23.780,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (29),92.52
14:46:23.980,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:46:37.211,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,132.32
14:46:37.404,Start,AIStat_Hunger,Lunch,
14:46:50.488,End,AIStat_Hunger,Lunch,130.85
14:46:50.677,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:46:52.406,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),17.29
14:46:52.607,Start,AIStat_Hunger,Lunch (21),
14:47:04.471,End,AIStat_Hunger,Lunch (21),118.62
14:47:04.665,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:47:17.644,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),129.81
14:47:17.837,Start,AIStat_Hunger,Lunch (21),
14:47:30.617,End,AIStat_Hunger,Lunch (21),127.81
14:47:30.811,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:47:43.784,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,129.74
14:47:43.973,Start,AIStat_Hunger,Lunch (22),
14:47:58.232,End,AIStat_Hunger,Lunch (22),142.59
14:47:58.431,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:48:12.323,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),138.91
14:48:12.521,Start,AIStat_Hunger,Lunch (4),
14:48:26.587,End,AIStat_Hunger,Lunch (4),140.66
14:48:26.783,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
14:48:44.217,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),174.35
14:48:44.409,Start,AIStat_Hunger,Lunch (3),
14:48:58.107,End,AIStat_Hunger,Lunch (3),136.99
14:48:58.302,Start,AIStat_Energy,椅子-Corbu (3),
14:49:06.604,End,AIStat_Energy,椅子-Corbu (3),83.03
14:49:06.800,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:49:20.778,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,139.76
14:49:20.971,Start,AIStat_Hunger,Lunch,
14:49:34.506,End,AIStat_Hunger,Lunch,135.35
14:49:34.703,Start,AIStat_Energy,椅子-Corbu (3),
14:49:43.085,End,AIStat_Energy,椅子-Corbu (3),83.82
14:49:43.278,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
