Timestamp,State,StatName,Location,Duration
15:00:07.665,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),145.63
15:00:07.861,Start,AIStat_Hunger,Lunch,
15:00:22.614,End,AIStat_Hunger,Lunch,147.55
15:00:22.808,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:00:25.839,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),30.31
15:00:26.050,Start,AIStat_Hunger,Lunch (3),
15:00:39.222,End,AIStat_Hunger,Lunch (3),131.70
15:00:39.408,Start,AIStat_Energy,椅子-Corbu (19),
15:01:33.665,End,AIStat_Energy,椅子-Corbu (19),542.60
15:01:33.860,Start,AIStat_Hunger,Lunch (16),
15:01:48.343,End,AIStat_Hunger,Lunch (16),144.83
15:01:48.537,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:02:05.560,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),170.24
15:02:05.747,Start,AIStat_Hunger,Lunch,
15:02:18.611,End,AIStat_Hunger,Lunch,128.64
15:02:18.808,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:02:32.429,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),136.03
15:02:32.489,Start,AIStat_Hunger,Lunch,
15:02:45.666,End,AIStat_Hunger,Lunch,131.77
15:02:45.853,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:03:00.041,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),141.88
15:03:00.237,Start,AIStat_Hunger,Lunch,
15:03:15.105,End,AIStat_Hunger,Lunch,148.69
15:03:15.297,Start,AIStat_Energy,椅子-Corbu (11),
15:03:23.660,End,AIStat_Energy,椅子-Corbu (11),83.63
15:03:23.850,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:03:24.718,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),8.69
15:03:24.924,Start,AIStat_Hunger,Lunch (22),
15:03:36.878,End,AIStat_Hunger,Lunch (22),119.53
15:03:37.069,Start,AIStat_Energy,椅子-Corbu (6),
15:03:46.322,End,AIStat_Energy,椅子-Corbu (6),92.52
15:03:46.512,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:03:59.968,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),134.57
15:04:00.167,Start,AIStat_Hunger,Lunch,
15:04:15.002,End,AIStat_Hunger,Lunch,148.36
15:04:15.191,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:04:18.397,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,32.04
15:04:18.604,Start,AIStat_Hunger,Lunch,
15:04:30.390,End,AIStat_Hunger,Lunch,117.86
15:04:30.579,Start,AIStat_Energy,椅子-Corbu (7),
15:04:39.435,End,AIStat_Energy,椅子-Corbu (7),88.57
15:04:39.633,Start,AIStat_Hunger,Lunch (4),
15:04:53.875,End,AIStat_Hunger,Lunch (4),142.43
15:04:54.075,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:04:57.450,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),33.73
15:04:57.662,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:05:10.450,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),127.88
15:05:10.637,Start,AIStat_Hunger,Lunch (3),
15:05:24.251,End,AIStat_Hunger,Lunch (3),136.14
15:05:24.448,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:05:38.795,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),143.46
15:05:38.983,Start,AIStat_Hunger,Lunch,
15:05:52.040,End,AIStat_Hunger,Lunch,130.57
15:05:52.233,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:06:06.532,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),143.01
15:06:06.733,Start,AIStat_Hunger,Lunch (22),
15:06:20.877,End,AIStat_Hunger,Lunch (22),141.43
15:06:21.065,Start,AIStat_Energy,椅子-Corbu (11),
15:06:30.069,End,AIStat_Energy,椅子-Corbu (11),90.05
15:06:30.257,Start,AIStat_Hunger,Lunch (4),
15:06:44.732,End,AIStat_Hunger,Lunch (4),144.75
15:06:44.919,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:07:00.534,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),156.17
15:07:00.722,Start,AIStat_Hunger,Lunch (3),
15:07:15.341,End,AIStat_Hunger,Lunch (3),146.19
15:07:15.534,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:07:18.613,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),30.78
15:07:18.819,Start,AIStat_Hunger,Lunch (11),
15:07:31.968,End,AIStat_Hunger,Lunch (11),131.49
15:07:32.165,Start,AIStat_Energy,椅子-Corbu (2),
15:07:41.863,End,AIStat_Energy,椅子-Corbu (2),96.98
15:07:42.060,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:07:55.108,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),130.47
15:07:55.298,Start,AIStat_Hunger,Lunch (13),
15:08:09.590,End,AIStat_Hunger,Lunch (13),142.91
15:08:09.782,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:08:13.401,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),36.20
15:08:13.607,Start,AIStat_Hunger,Lunch (12),
15:08:27.625,End,AIStat_Hunger,Lunch (12),140.19
15:08:27.815,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:08:43.354,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,155.39
15:08:43.554,Start,AIStat_Hunger,Lunch (19),
15:08:57.759,End,AIStat_Hunger,Lunch (19),142.05
15:08:57.958,Start,AIStat_Energy,椅子-Corbu (2),
15:09:06.741,End,AIStat_Energy,椅子-Corbu (2),87.81
15:09:06.934,Start,AIStat_Hunger,Lunch,
15:09:20.904,End,AIStat_Hunger,Lunch,139.70
15:09:21.096,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:09:23.442,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.46
15:09:23.648,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:09:35.610,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),119.61
15:09:35.807,Start,AIStat_Hunger,Lunch (21),
15:09:48.574,End,AIStat_Hunger,Lunch (21),127.67
15:09:48.768,Start,AIStat_Energy,椅子-Corbu (4),
15:09:55.700,End,AIStat_Energy,椅子-Corbu (4),69.32
15:09:55.893,Start,AIStat_Hunger,Lunch (12),
15:10:10.104,End,AIStat_Hunger,Lunch (12),142.10
15:10:10.301,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:10:14.791,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),44.90
15:10:15.002,Start,AIStat_Hunger,Lunch,
15:10:27.023,End,AIStat_Hunger,Lunch,120.21
15:10:27.217,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:10:40.539,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,133.21
15:10:40.729,Start,AIStat_Hunger,Lunch (16),
