Timestamp,State,StatName,Location,Duration
14:51:56.960,End,AIStat_Hunger,Lunch (9),146.08
14:51:57.153,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:52:01.095,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),39.41
14:52:01.300,Start,AIStat_Hunger,Lunch (12),
14:52:14.917,End,AIStat_Hunger,Lunch (12),136.20
14:52:15.113,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
14:52:30.350,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),152.35
14:52:30.539,Start,AIStat_Hunger,Lunch (21),
14:52:43.557,End,AIStat_Hunger,Lunch (21),130.17
14:52:43.748,Start,AIStat_Energy,椅子-Corbu (3),
14:52:51.311,End,AIStat_Energy,椅子-Corbu (3),75.62
14:52:51.500,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:53:04.519,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),130.19
14:53:04.713,Start,AIStat_Hunger,Lunch (13),
14:53:18.922,End,AIStat_Hunger,Lunch (13),142.10
14:53:19.119,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:53:36.472,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,173.52
14:53:36.665,Start,AIStat_Hunger,Lunch (3),
14:53:50.759,End,AIStat_Hunger,Lunch (3),140.94
14:53:50.950,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
14:54:06.437,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),154.86
14:54:06.634,Start,AIStat_Hunger,Lunch (13),
14:54:20.730,End,AIStat_Hunger,Lunch (13),140.96
14:54:20.929,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
14:54:36.165,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),152.37
14:54:36.360,Start,AIStat_Hunger,Lunch (9),
14:54:50.410,End,AIStat_Hunger,Lunch (9),140.51
14:54:50.609,Start,AIStat_Energy,椅子-Corbu (3),
14:55:00.043,End,AIStat_Energy,椅子-Corbu (3),94.32
14:55:00.242,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (76),
