Timestamp,State,StatName,Location,Duration
14:38:25.310,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (68),
14:40:14.984,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (68),1096.72
14:40:15.173,Start,AIStat_Energy,椅子-Corbu (11),
14:40:23.084,End,AIStat_Energy,椅子-Corbu (11),79.11
14:40:23.283,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (84),
14:41:01.163,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (84),378.80
14:41:01.363,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (70),
14:42:05.810,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (70),644.48
14:42:06.008,Start,AIStat_Energy,椅子-Corbu (3),
14:42:14.574,End,AIStat_Energy,椅子-Corbu (3),85.66
14:42:14.769,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (64),
14:43:00.408,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (64),456.38
14:43:00.422,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (64),
14:43:37.560,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (64),371.38
14:43:37.757,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (64),
14:43:56.971,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (64),192.14
14:43:57.168,Start,AIStat_Energy,椅子-Corbu (3),
14:44:05.143,End,AIStat_Energy,椅子-Corbu (3),79.74
14:44:05.333,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (58),
14:45:46.852,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (58),1015.18
14:45:47.048,Start,AIStat_Energy,椅子-Corbu (3),
14:45:56.229,End,AIStat_Energy,椅子-Corbu (3),91.81
14:45:56.424,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (58),
14:46:09.721,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (58),132.96
14:46:09.916,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (39),
14:47:36.776,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (39),868.61
14:47:36.974,Start,AIStat_Energy,椅子-Corbu (14),
14:48:29.494,End,AIStat_Energy,椅子-Corbu (14),525.19
14:48:29.689,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (39),
