Timestamp,State,StatName,Location,Duration
14:38:15.192,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (68),
14:40:43.449,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (68),1482.55
14:40:43.641,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
14:40:46.177,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),25.36
14:40:46.381,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (86),
14:42:21.915,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (86),955.37
14:42:22.114,Start,AIStat_Hunger,Lunch,
14:42:34.783,End,AIStat_Hunger,Lunch,126.69
14:42:34.973,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (86),
14:43:11.162,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (86),361.88
14:43:11.358,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:43:14.306,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),29.48
14:43:14.515,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (60),
14:44:04.938,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (60),504.22
14:44:04.952,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (60),
14:45:39.373,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (60),944.21
14:45:39.568,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:45:41.682,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),21.12
14:45:41.895,Start,AIStat_Energy,椅子-Corbu (18),
14:46:34.317,End,AIStat_Energy,椅子-Corbu (18),524.23
14:46:34.506,Start,AIStat_Hunger,Lunch,
14:46:48.141,End,AIStat_Hunger,Lunch,136.36
14:46:48.334,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:47:01.175,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),128.41
14:47:01.369,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:47:03.439,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),20.69
14:47:03.646,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
