Timestamp,State,StatName,Location,Duration
15:04:50.968,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (31),
15:05:02.577,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (31),116.10
15:05:02.769,Start,AIStat_Hunger,Lunch (2),
15:05:16.964,End,AIStat_Hunger,Lunch (2),141.95
15:05:17.153,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:05:20.612,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),34.58
15:05:20.816,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:05:32.878,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,120.64
15:05:33.069,Start,AIStat_Hunger,Lunch (12),
15:05:50.142,End,AIStat_Hunger,Lunch (12),170.72
15:05:50.334,Start,AIStat_Energy,椅子-Corbu (11),
15:06:02.164,End,AIStat_Energy,椅子-Corbu (11),118.30
15:06:02.355,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:06:16.087,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,137.32
15:06:16.281,Start,AIStat_Hunger,Lunch,
15:06:29.215,End,AIStat_Hunger,Lunch,129.32
15:06:29.406,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:06:42.130,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),127.25
15:06:42.326,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:06:45.064,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,27.37
15:06:45.273,Start,AIStat_Hunger,Lunch,
15:06:58.693,End,AIStat_Hunger,Lunch,134.21
15:06:58.893,Start,AIStat_Energy,椅子-Corbu (15),
15:07:52.130,End,AIStat_Energy,椅子-Corbu (15),532.38
15:07:52.319,Start,AIStat_Hunger,Lunch,
15:08:04.742,End,AIStat_Hunger,Lunch,124.22
15:08:04.935,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (31),
15:08:25.268,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (31),203.34
15:08:25.458,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (31),
15:09:07.403,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (31),419.44
15:09:07.614,Start,AIStat_Hunger,Lunch,
15:09:20.154,End,AIStat_Hunger,Lunch,125.40
15:09:20.348,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:09:34.095,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),137.47
15:09:34.291,Start,AIStat_Energy,椅子-Corbu (2),
15:09:42.507,End,AIStat_Energy,椅子-Corbu (2),82.16
15:09:42.704,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:09:57.192,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),144.89
15:09:57.387,Start,AIStat_Hunger,Lunch (20),
15:10:11.767,End,AIStat_Hunger,Lunch (20),143.80
15:10:11.963,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:10:15.269,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),33.05
15:10:15.477,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:10:27.745,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),122.69
15:10:27.942,Start,AIStat_Hunger,Lunch (12),
15:10:42.621,End,AIStat_Hunger,Lunch (12),146.79
15:10:42.821,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
