Timestamp,State,StatName,Location,Duration
15:06:47.311,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:06:59.889,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),125.79
15:07:00.082,Start,AIStat_Hunger,Lunch (12),
15:07:15.315,End,AIStat_Hunger,Lunch (12),152.31
15:07:15.508,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:07:31.063,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),155.55
15:07:31.259,Start,AIStat_Hunger,Lunch,
15:07:45.163,End,AIStat_Hunger,Lunch,139.04
15:07:45.359,Start,AIStat_Energy,椅子-Corbu (6),
15:07:53.363,End,AIStat_Energy,椅子-Corbu (6),80.04
15:07:53.550,Start,AIStat_Hunger,Lunch (19),
15:08:07.296,End,AIStat_Hunger,Lunch (19),137.46
15:08:07.492,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:08:12.223,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,47.30
15:08:12.427,Start,AIStat_Hunger,Lunch (11),
15:08:28.218,End,AIStat_Hunger,Lunch (11),157.93
15:08:28.418,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:08:44.271,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),158.53
15:08:44.463,Start,AIStat_Hunger,Lunch (13),
15:08:59.377,End,AIStat_Hunger,Lunch (13),149.15
15:08:59.565,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:09:14.587,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,150.22
15:09:14.780,Start,AIStat_Hunger,Lunch (9),
15:09:29.361,End,AIStat_Hunger,Lunch (9),145.79
15:09:29.558,Start,AIStat_Energy,椅子-Corbu (6),
15:09:38.653,End,AIStat_Energy,椅子-Corbu (6),90.97
15:09:38.844,Start,AIStat_Hunger,Lunch (16),
15:09:53.277,End,AIStat_Hunger,Lunch (16),144.32
15:09:53.465,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:09:56.309,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),28.45
15:09:56.511,Start,AIStat_Hunger,Lunch (9),
15:10:10.068,End,AIStat_Hunger,Lunch (9),135.57
15:10:10.256,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:10:26.885,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,166.28
15:10:27.078,Start,AIStat_Hunger,Lunch,
15:10:40.541,End,AIStat_Hunger,Lunch,134.63
15:10:40.730,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
