Timestamp,State,StatName,Location,Duration
15:40:28.666,Start,AIStat_Energy,椅子-Corbu (6),
15:40:36.647,End,AIStat_Energy,椅子-Corbu (6),79.81
15:40:36.846,Start,AIStat_Hunger,Lunch (4),
15:40:50.780,End,AIStat_Hunger,Lunch (4),139.34
15:40:50.974,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:40:54.228,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,32.52
15:40:54.431,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:41:06.871,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),124.41
15:41:07.069,Start,AIStat_Hunger,Lunch (19),
15:41:22.367,End,AIStat_Hunger,Lunch (19),152.97
15:41:22.559,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:41:39.022,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,164.63
15:41:39.212,Start,AIStat_Energy,椅子-Corbu (18),
15:42:31.700,End,AIStat_Energy,椅子-Corbu (18),524.86
15:42:31.884,Start,AIStat_Hunger,Lunch,
15:42:45.159,End,AIStat_Hunger,Lunch,132.75
15:42:45.355,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:42:46.931,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,15.75
15:42:47.131,Start,AIStat_Energy,椅子-Corbu (15),
15:43:38.791,End,AIStat_Energy,椅子-Corbu (15),516.60
15:43:38.982,Start,AIStat_Hunger,Lunch,
15:43:52.086,End,AIStat_Hunger,Lunch,130.75
15:43:52.102,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:44:06.336,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),142.37
15:44:06.529,Start,AIStat_Hunger,Lunch,
15:44:19.712,End,AIStat_Hunger,Lunch,131.82
15:44:19.900,Start,AIStat_Energy,椅子-Corbu (3),
15:44:27.922,End,AIStat_Energy,椅子-Corbu (3),80.23
15:44:28.121,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:44:41.085,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),129.63
15:44:41.277,Start,AIStat_Hunger,Lunch,
15:44:54.152,End,AIStat_Hunger,Lunch,128.76
15:44:54.344,Start,AIStat_Energy,椅子-Corbu (15),
15:45:46.667,End,AIStat_Energy,椅子-Corbu (15),523.25
15:45:46.858,Start,AIStat_Hunger,Lunch,
15:45:59.863,End,AIStat_Hunger,Lunch,130.05
15:46:00.062,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:46:02.016,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),19.52
15:46:02.223,Start,AIStat_Energy,椅子-Corbu (7),
15:46:08.135,End,AIStat_Energy,椅子-Corbu (7),59.13
15:46:08.332,Start,AIStat_Hunger,Lunch (22),
15:46:22.173,End,AIStat_Hunger,Lunch (22),138.42
15:46:22.366,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:46:36.298,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),139.32
15:46:36.494,Start,AIStat_Hunger,Lunch,
15:46:49.092,End,AIStat_Hunger,Lunch,125.99
15:46:49.286,Start,AIStat_Energy,椅子-Corbu (3),
15:46:56.621,End,AIStat_Energy,椅子-Corbu (3),73.36
15:46:56.819,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:47:10.298,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,134.78
15:47:10.492,Start,AIStat_Hunger,Lunch (22),
15:47:24.414,End,AIStat_Hunger,Lunch (22),139.22
15:47:24.610,Start,AIStat_Energy,椅子-Corbu (10),
15:47:35.081,End,AIStat_Energy,椅子-Corbu (10),104.70
15:47:35.274,Start,AIStat_Hunger,Lunch (21),
15:47:47.594,End,AIStat_Hunger,Lunch (21),123.21
15:47:47.787,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:47:49.356,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),15.70
15:47:49.557,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:48:01.685,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),121.27
15:48:01.879,Start,AIStat_Hunger,Lunch,
15:48:15.412,End,AIStat_Hunger,Lunch,135.33
15:48:15.605,Start,AIStat_Energy,椅子-Corbu (15),
15:49:07.892,End,AIStat_Energy,椅子-Corbu (15),522.86
15:49:08.088,Start,AIStat_Hunger,Lunch (13),
15:49:22.716,End,AIStat_Hunger,Lunch (13),146.29
15:49:22.915,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:49:40.567,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,176.52
15:49:40.765,Start,AIStat_Hunger,Lunch (19),
15:49:54.484,End,AIStat_Hunger,Lunch (19),137.19
15:49:54.680,Start,AIStat_Energy,椅子-Corbu (18),
15:50:48.649,End,AIStat_Energy,椅子-Corbu (18),539.68
15:50:48.846,Start,AIStat_Hunger,Lunch (22),
15:51:03.137,End,AIStat_Hunger,Lunch (22),142.90
15:51:03.331,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:51:05.834,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),25.02
15:51:06.035,Start,AIStat_Energy,椅子-Corbu (6),
15:51:12.298,End,AIStat_Energy,椅子-Corbu (6),62.64
15:51:12.492,Start,AIStat_Hunger,Lunch (22),
15:51:25.190,End,AIStat_Hunger,Lunch (22),126.98
15:51:25.384,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:51:39.539,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),141.55
15:51:39.738,Start,AIStat_Hunger,Lunch (3),
15:51:53.592,End,AIStat_Hunger,Lunch (3),138.52
15:51:53.787,Start,AIStat_Energy,椅子-Corbu (18),
