Timestamp,State,StatName,Location,Duration
15:43:56.187,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:44:11.618,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),154.29
15:44:11.809,Start,AIStat_Hunger,Lunch,
15:44:24.434,End,AIStat_Hunger,Lunch,126.24
15:44:24.626,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:44:37.293,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),126.68
15:44:37.490,Start,AIStat_Hunger,Lunch (3),
15:44:51.140,End,AIStat_Hunger,Lunch (3),136.49
15:44:51.337,Start,AIStat_Energy,椅子-Corbu (3),
15:45:01.121,End,AIStat_Energy,椅子-Corbu (3),97.84
15:45:01.317,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:45:03.464,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),21.46
15:45:03.675,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:45:16.591,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,129.16
15:45:16.786,Start,AIStat_Hunger,Lunch (19),
15:45:32.688,End,AIStat_Hunger,Lunch (19),159.02
15:45:32.878,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:45:35.913,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),30.34
15:45:36.121,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:45:48.553,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),124.32
15:45:48.748,Start,AIStat_Hunger,Lunch (4),
15:46:03.567,End,AIStat_Hunger,Lunch (4),148.20
15:46:03.759,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:46:18.769,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),150.09
15:46:18.963,Start,AIStat_Hunger,Lunch (12),
15:46:33.341,End,AIStat_Hunger,Lunch (12),143.78
15:46:33.533,Start,AIStat_Energy,椅子-Corbu (3),
15:46:43.631,End,AIStat_Energy,椅子-Corbu (3),100.98
15:46:43.825,Start,AIStat_Hunger,Lunch (3),
15:46:57.540,End,AIStat_Hunger,Lunch (3),137.13
15:46:57.731,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:47:00.301,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),25.70
15:47:00.504,Start,AIStat_Hunger,Lunch (9),
15:47:13.761,End,AIStat_Hunger,Lunch (9),132.56
15:47:13.958,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:47:31.708,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),177.50
15:47:31.900,Start,AIStat_Hunger,Lunch,
15:47:45.785,End,AIStat_Hunger,Lunch,138.84
15:47:45.984,Start,AIStat_Energy,椅子-Corbu (5),
15:47:53.590,End,AIStat_Energy,椅子-Corbu (5),76.06
15:47:53.780,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:48:06.554,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),127.75
15:48:06.748,Start,AIStat_Hunger,Lunch (22),
15:48:19.725,End,AIStat_Hunger,Lunch (22),129.77
15:48:19.924,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:48:22.322,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.98
15:48:22.524,Start,AIStat_Energy,椅子-Corbu (4),
15:48:28.582,End,AIStat_Energy,椅子-Corbu (4),60.58
15:48:28.772,Start,AIStat_Hunger,Lunch (3),
15:48:41.525,End,AIStat_Hunger,Lunch (3),127.53
15:48:41.721,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:48:56.728,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),150.07
15:48:56.923,Start,AIStat_Hunger,Lunch (19),
15:49:10.761,End,AIStat_Hunger,Lunch (19),138.38
15:49:10.954,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:49:25.987,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,150.32
15:49:26.187,Start,AIStat_Hunger,Lunch (3),
15:49:40.069,End,AIStat_Hunger,Lunch (3),138.83
15:49:40.262,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:49:42.551,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),22.88
15:49:42.752,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:49:54.776,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),120.25
15:49:54.974,Start,AIStat_Hunger,Lunch (20),
15:50:08.640,End,AIStat_Hunger,Lunch (20),136.65
15:50:08.836,Start,AIStat_Energy,椅子-Corbu (3),
15:50:17.530,End,AIStat_Energy,椅子-Corbu (3),86.93
15:50:17.728,Start,AIStat_Hunger,Lunch (12),
15:50:32.192,End,AIStat_Hunger,Lunch (12),144.63
15:50:32.390,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:50:37.269,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,48.80
15:50:37.479,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:50:49.841,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),123.60
15:50:50.031,Start,AIStat_Hunger,Lunch,
15:51:04.288,End,AIStat_Hunger,Lunch,142.57
15:51:04.481,Start,AIStat_Energy,椅子-Corbu (3),
15:51:13.689,End,AIStat_Energy,椅子-Corbu (3),92.07
15:51:13.888,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:51:27.062,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,131.75
15:51:27.257,Start,AIStat_Hunger,Lunch (22),
15:51:40.384,End,AIStat_Hunger,Lunch (22),131.28
15:51:40.583,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:51:54.440,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,138.56
15:51:54.632,Start,AIStat_Hunger,Lunch (13),
