Timestamp,State,StatName,Location,Duration
15:18:53.202,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
15:20:41.238,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),1080.32
15:20:41.435,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:21:00.779,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),193.44
15:21:00.973,Start,AIStat_Hunger,Lunch,
15:21:15.264,End,AIStat_Hunger,Lunch,142.91
15:21:15.455,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:21:29.002,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,135.46
15:21:29.192,Start,AIStat_Hunger,Lunch (1),
15:21:43.188,End,AIStat_Hunger,Lunch (1),139.96
15:21:43.383,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:21:58.384,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),150.01
15:21:58.575,Start,AIStat_Hunger,Lunch (6),
15:22:12.368,End,AIStat_Hunger,Lunch (6),137.91
15:22:12.560,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:22:27.989,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),154.29
15:22:28.181,Start,AIStat_Hunger,Lunch (14),
15:22:42.592,End,AIStat_Hunger,Lunch (14),144.11
15:22:42.777,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:22:58.697,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),159.20
15:22:58.889,Start,AIStat_Hunger,Lunch (6),
15:23:12.519,End,AIStat_Hunger,Lunch (6),136.28
