Timestamp,State,StatName,Location,Duration
15:48:50.243,End,AIStat_Hunger,Lunch,129.14
15:48:50.442,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:49:03.308,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),128.65
15:49:03.501,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:49:05.614,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),21.12
15:49:05.818,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:49:17.932,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),121.14
15:49:18.127,Start,AIStat_Hunger,Lunch (10),
15:49:31.978,End,AIStat_Hunger,Lunch (10),138.49
15:49:32.165,Start,AIStat_Energy,椅子-Corbu (6),
15:49:41.707,End,AIStat_Energy,椅子-Corbu (6),95.42
15:49:41.899,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:49:54.724,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,128.27
15:49:54.923,Start,AIStat_Hunger,Lunch (19),
15:50:09.116,End,AIStat_Hunger,Lunch (19),141.92
15:50:09.312,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:50:26.481,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,171.69
15:50:26.671,Start,AIStat_Hunger,Lunch,
15:50:39.536,End,AIStat_Hunger,Lunch,128.65
15:50:39.734,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:50:41.324,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),15.91
15:50:41.524,Start,AIStat_Energy,椅子-Corbu (2),
15:50:47.907,End,AIStat_Energy,椅子-Corbu (2),63.84
15:50:48.099,Start,AIStat_Hunger,Lunch (3),
15:51:02.796,End,AIStat_Hunger,Lunch (3),146.96
15:51:02.995,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:51:17.402,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),144.06
15:51:17.595,Start,AIStat_Hunger,Lunch (13),
15:51:31.985,End,AIStat_Hunger,Lunch (13),143.90
15:51:32.180,Start,AIStat_Energy,椅子-Corbu (6),
15:51:41.964,End,AIStat_Energy,椅子-Corbu (6),97.82
15:51:42.158,Start,AIStat_Hunger,Lunch,
15:51:55.385,End,AIStat_Hunger,Lunch,132.28
15:51:55.584,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
