Timestamp,State,StatName,Location,Duration
15:34:42.766,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:34:46.086,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),33.20
15:34:46.295,Start,AIStat_Hunger,Lunch (22),
15:34:58.267,End,AIStat_Hunger,Lunch (22),119.71
15:34:58.457,Start,AIStat_Energy,椅子-Corbu (6),
15:35:06.958,End,AIStat_Energy,椅子-Corbu (6),85.01
15:35:07.150,Start,AIStat_Hunger,Lunch (3),
15:35:20.345,End,AIStat_Hunger,Lunch (3),131.95
15:35:20.540,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:35:23.059,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),25.19
15:35:23.262,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:35:35.170,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,119.06
15:35:35.365,Start,AIStat_Hunger,Lunch (13),
15:35:50.155,End,AIStat_Hunger,Lunch (13),147.90
15:35:50.353,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:36:05.837,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),154.83
15:36:06.029,Start,AIStat_Hunger,Lunch,
15:36:19.338,End,AIStat_Hunger,Lunch,133.08
15:36:19.529,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:36:33.307,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),137.78
15:36:33.499,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (71),
