Timestamp,State,StatName,Location,Duration
15:19:01.250,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (57),
15:20:37.805,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (57),965.51
15:20:38.011,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (88),
15:20:55.297,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (88),172.85
15:20:55.485,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (88),
15:21:14.305,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (88),188.20
15:21:14.494,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),
15:22:16.710,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),622.14
15:22:16.911,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),
15:22:49.475,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),325.65
15:22:49.661,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),
15:23:27.964,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),383.03
15:23:28.155,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),
15:23:53.525,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),253.69
15:23:53.727,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),
15:24:43.819,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (83),500.92
15:24:44.011,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),
15:25:23.240,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (47),392.29
15:25:23.256,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:25:35.594,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,123.39
15:25:35.789,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:25:38.570,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),27.81
15:25:38.777,Start,AIStat_Hunger,Lunch (10),
15:25:52.307,End,AIStat_Hunger,Lunch (10),135.30
15:25:52.506,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:26:07.211,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),147.04
15:26:07.402,Start,AIStat_Hunger,Lunch,
15:26:20.122,End,AIStat_Hunger,Lunch,127.21
15:26:20.311,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:26:33.271,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),129.60
15:26:33.471,Start,AIStat_Hunger,Lunch (4),
15:26:48.253,End,AIStat_Hunger,Lunch (4),147.81
15:26:48.454,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:27:11.188,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),227.37
15:27:11.382,Start,AIStat_Hunger,Lunch,
15:27:23.610,End,AIStat_Hunger,Lunch,122.28
15:27:23.805,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:27:25.120,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),13.16
15:27:25.322,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:27:37.267,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),119.45
15:27:37.456,Start,AIStat_Hunger,Lunch,
15:27:50.868,End,AIStat_Hunger,Lunch,134.11
15:27:51.053,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:28:04.922,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),138.71
15:28:05.112,Start,AIStat_Hunger,Lunch,
15:28:19.097,End,AIStat_Hunger,Lunch,139.85
15:28:19.295,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:28:33.753,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,144.57
15:28:33.944,Start,AIStat_Hunger,Lunch (22),
15:28:47.181,End,AIStat_Hunger,Lunch (22),132.37
15:28:47.371,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:28:49.159,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),17.87
15:28:49.359,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:29:02.520,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,131.62
15:29:02.715,Start,AIStat_Hunger,Lunch (22),
15:29:15.634,End,AIStat_Hunger,Lunch (22),129.18
15:29:15.831,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:29:30.963,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,151.32
15:29:31.158,Start,AIStat_Hunger,Lunch,
15:29:46.114,End,AIStat_Hunger,Lunch,149.57
15:29:46.306,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:30:00.545,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),142.39
15:30:00.733,Start,AIStat_Hunger,Lunch,
15:30:13.508,End,AIStat_Hunger,Lunch,127.74
15:30:13.701,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:30:15.317,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),16.15
15:30:15.525,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:30:27.412,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,118.88
15:30:27.611,Start,AIStat_Hunger,Lunch (4),
15:30:42.013,End,AIStat_Hunger,Lunch (4),144.01
15:30:42.202,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:30:45.174,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),29.72
15:30:45.374,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:30:57.445,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,120.70
15:30:57.638,Start,AIStat_Hunger,Lunch (13),
15:31:11.971,End,AIStat_Hunger,Lunch (13),143.32
15:31:12.164,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:31:15.627,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),34.64
15:31:15.832,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:31:27.756,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,119.23
15:31:27.951,Start,AIStat_Hunger,Lunch (12),
15:31:42.367,End,AIStat_Hunger,Lunch (12),144.17
15:31:42.559,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:31:59.529,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,169.70
15:31:59.727,Start,AIStat_Hunger,Lunch,
15:32:14.097,End,AIStat_Hunger,Lunch,143.71
15:32:14.295,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:32:16.368,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),20.71
15:32:16.569,Start,AIStat_Hunger,Lunch (12),
15:32:30.318,End,AIStat_Hunger,Lunch (12),137.50
15:32:30.509,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:32:50.443,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),199.34
15:32:50.640,Start,AIStat_Hunger,Lunch (12),
15:33:05.273,End,AIStat_Hunger,Lunch (12),146.33
15:33:05.470,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:33:09.689,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),42.19
