Timestamp,State,StatName,Location,Duration
15:47:23.341,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:47:37.910,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,145.68
15:47:38.099,Start,AIStat_Hunger,Lunch (22),
15:47:51.509,End,AIStat_Hunger,Lunch (22),134.09
15:47:51.705,Start,AIStat_Energy,椅子-Corbu (18),
15:48:46.058,End,AIStat_Energy,椅子-Corbu (18),543.52
15:48:46.248,Start,AIStat_Hunger,Lunch,
15:49:00.181,End,AIStat_Hunger,Lunch,139.32
15:49:00.378,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:49:02.811,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,24.34
15:49:03.019,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:49:15.431,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),124.09
15:49:15.623,Start,AIStat_Hunger,Lunch (9),
15:49:30.356,End,AIStat_Hunger,Lunch (9),147.34
15:49:30.554,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:49:46.642,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),160.91
15:49:46.839,Start,AIStat_Hunger,Lunch (22),
15:49:59.820,End,AIStat_Hunger,Lunch (22),129.82
15:50:00.014,Start,AIStat_Energy,椅子-Corbu (6),
15:50:08.517,End,AIStat_Energy,椅子-Corbu (6),85.02
15:50:08.717,Start,AIStat_Hunger,Lunch (22),
15:50:21.584,End,AIStat_Hunger,Lunch (22),128.66
15:50:21.780,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:50:23.510,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),17.29
15:50:23.710,Start,AIStat_Hunger,Lunch (19),
15:50:36.509,End,AIStat_Hunger,Lunch (19),127.99
15:50:36.706,Start,AIStat_Energy,椅子-Corbu (3),
15:50:46.394,End,AIStat_Energy,椅子-Corbu (3),96.88
15:50:46.587,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:50:59.682,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,130.94
15:50:59.881,Start,AIStat_Hunger,Lunch,
15:51:12.999,End,AIStat_Hunger,Lunch,131.18
15:51:13.198,Start,AIStat_Energy,椅子-Corbu (15),
