Timestamp,State,StatName,Location,Duration
15:32:40.395,End,AIStat_Hunger,Lunch (4),127.87
15:32:40.598,Start,AIStat_Energy,椅子-Corbu (3),
15:32:49.517,End,AIStat_Energy,椅子-Corbu (3),89.22
15:32:49.713,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:33:03.115,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),134.01
15:33:03.306,Start,AIStat_Energy,椅子-Corbu (4),
15:33:11.001,End,AIStat_Energy,椅子-Corbu (4),76.92
15:33:11.195,Start,AIStat_Hunger,Lunch,
15:33:23.034,End,AIStat_Hunger,Lunch,118.40
15:33:23.231,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:33:36.883,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,136.53
15:33:37.072,Start,AIStat_Energy,椅子-Corbu (4),
15:33:44.931,End,AIStat_Energy,椅子-Corbu (4),78.57
15:33:45.127,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:33:45.741,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),6.12
15:33:45.946,Start,AIStat_Hunger,Lunch (3),
15:33:58.347,End,AIStat_Hunger,Lunch (3),124.01
15:33:58.543,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:34:12.718,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),141.76
15:34:12.911,Start,AIStat_Energy,椅子-Corbu (2),
15:34:21.067,End,AIStat_Energy,椅子-Corbu (2),81.53
15:34:21.261,Start,AIStat_Hunger,Lunch,
15:34:34.888,End,AIStat_Hunger,Lunch,136.27
15:34:35.089,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:34:49.404,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,143.16
15:34:49.599,Start,AIStat_Energy,椅子-Corbu (19),
15:35:40.982,End,AIStat_Energy,椅子-Corbu (19),513.81
15:35:41.175,Start,AIStat_Hunger,Lunch,
15:35:55.141,End,AIStat_Hunger,Lunch,139.66
15:35:55.335,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:35:57.953,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,26.20
15:35:58.155,Start,AIStat_Energy,椅子-Corbu (3),
15:36:04.285,End,AIStat_Energy,椅子-Corbu (3),61.33
15:36:04.482,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:36:17.943,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),134.60
15:36:18.136,Start,AIStat_Energy,椅子-Corbu (2),
15:36:26.554,End,AIStat_Energy,椅子-Corbu (2),84.18
15:36:26.753,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:36:39.934,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,131.80
15:36:40.133,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (63),
