Timestamp,State,StatName,Location,Duration
15:45:38.491,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),35.39
15:45:38.702,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (13),
15:45:49.077,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (13),103.75
15:45:49.268,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:46:02.621,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),133.53
15:46:02.817,Start,AIStat_Hunger,Lunch (19),
15:46:16.245,End,AIStat_Hunger,Lunch (19),134.28
15:46:16.439,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:46:19.819,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),33.80
15:46:20.027,Start,AIStat_Hunger,Lunch,
15:46:32.211,End,AIStat_Hunger,Lunch,121.85
15:46:32.412,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:46:46.292,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),138.80
15:46:46.483,Start,AIStat_Hunger,Lunch,
15:46:59.447,End,AIStat_Hunger,Lunch,129.63
15:46:59.643,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:47:12.985,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,133.43
15:47:13.177,Start,AIStat_Hunger,Lunch (21),
15:47:26.164,End,AIStat_Hunger,Lunch (21),129.86
15:47:26.353,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:47:29.025,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),26.72
15:47:29.230,Start,AIStat_Energy,椅子-Corbu (4),
15:47:34.459,End,AIStat_Energy,椅子-Corbu (4),52.28
15:47:34.651,Start,AIStat_Hunger,Lunch (13),
15:47:48.134,End,AIStat_Hunger,Lunch (13),134.83
15:47:48.324,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:47:51.804,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,34.80
15:47:52.008,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:48:04.054,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),120.46
15:48:04.247,Start,AIStat_Hunger,Lunch (12),
15:48:18.447,End,AIStat_Hunger,Lunch (12),142.00
15:48:18.638,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:48:36.144,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),175.06
15:48:36.340,Start,AIStat_Hunger,Lunch (13),
15:48:50.468,End,AIStat_Hunger,Lunch (13),141.29
15:48:50.667,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:48:54.387,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),37.19
15:48:54.590,Start,AIStat_Hunger,Lunch,
15:49:06.832,End,AIStat_Hunger,Lunch,122.43
15:49:07.029,Start,AIStat_Energy,椅子-Corbu (3),
15:49:15.401,End,AIStat_Energy,椅子-Corbu (3),83.45
15:49:15.418,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:49:28.760,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),133.47
15:49:28.960,Start,AIStat_Hunger,Lunch (12),
15:49:43.954,End,AIStat_Hunger,Lunch (12),149.94
15:49:44.143,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:49:48.306,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),41.62
15:49:48.512,Start,AIStat_Hunger,Lunch,
15:50:00.740,End,AIStat_Hunger,Lunch,122.30
15:50:00.938,Start,AIStat_Energy,椅子-Corbu (4),
15:50:10.019,End,AIStat_Energy,椅子-Corbu (4),90.82
15:50:10.212,Start,AIStat_Hunger,Lunch (19),
15:50:23.447,End,AIStat_Hunger,Lunch (19),132.34
15:50:23.639,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:50:26.467,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),28.29
15:50:26.670,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:50:38.822,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,121.54
15:50:39.015,Start,AIStat_Hunger,Lunch (20),
15:50:53.118,End,AIStat_Hunger,Lunch (20),141.03
15:50:53.315,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:50:55.938,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),26.24
15:50:56.145,Start,AIStat_Hunger,Lunch (9),
15:51:08.834,End,AIStat_Hunger,Lunch (9),126.89
15:51:09.029,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:51:25.607,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),165.78
15:51:25.804,Start,AIStat_Hunger,Lunch,
15:51:39.381,End,AIStat_Hunger,Lunch,135.77
15:51:39.575,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:51:42.311,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,27.35
15:51:42.521,Start,AIStat_Energy,椅子-Corbu (5),
15:51:48.182,End,AIStat_Energy,椅子-Corbu (5),56.61
15:51:48.374,Start,AIStat_Hunger,Lunch,
15:52:00.562,End,AIStat_Hunger,Lunch,121.89
15:52:00.760,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:52:02.799,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,20.38
15:52:03.006,Start,AIStat_Hunger,Lunch,
