Timestamp,State,StatName,Location,Duration
15:48:31.797,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),125.19
15:48:31.990,Start,AIStat_Hunger,Lunch (22),
15:48:44.874,End,AIStat_Hunger,Lunch (22),128.82
15:48:45.065,Start,AIStat_Energy,椅子-Corbu (7),
15:48:52.715,End,AIStat_Energy,椅子-Corbu (7),76.48
15:48:52.911,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:49:05.775,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),128.64
15:49:05.970,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:49:08.012,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),20.41
15:49:08.221,Start,AIStat_Hunger,Lunch (22),
15:49:20.720,End,AIStat_Hunger,Lunch (22),125.00
15:49:20.915,Start,AIStat_Energy,椅子-Corbu (3),
15:49:29.156,End,AIStat_Energy,椅子-Corbu (3),82.41
15:49:29.353,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:49:42.897,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),135.44
15:49:43.091,Start,AIStat_Hunger,Lunch (4),
15:49:57.020,End,AIStat_Hunger,Lunch (4),139.30
15:49:57.212,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:50:00.765,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,35.53
15:50:00.972,Start,AIStat_Energy,椅子-Corbu (10),
15:50:07.823,End,AIStat_Energy,椅子-Corbu (10),68.52
15:50:08.015,Start,AIStat_Hunger,Lunch,
15:50:20.981,End,AIStat_Hunger,Lunch,129.65
15:50:21.171,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:50:23.405,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,22.33
15:50:23.606,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:50:35.975,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),123.68
15:50:36.167,Start,AIStat_Hunger,Lunch,
15:50:49.394,End,AIStat_Hunger,Lunch,132.28
15:50:49.589,Start,AIStat_Energy,椅子-Corbu (18),
15:51:44.198,End,AIStat_Energy,椅子-Corbu (18),546.09
15:51:44.393,Start,AIStat_Hunger,Lunch (4),
15:51:58.524,End,AIStat_Hunger,Lunch (4),141.30
15:51:58.720,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:52:01.497,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),27.77
15:52:01.697,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
