Timestamp,State,StatName,Location,Duration
54:38.9,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),127.36
54:39.1,Start,AIStat_Hunger,Lunch,
54:53.8,End,AIStat_Hunger,Lunch,147.35
54:54.0,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
55:08.0,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),139.7
55:08.2,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
55:11.0,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,27.87
55:11.2,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
55:23.3,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),121.28
55:23.5,Start,AIStat_Hunger,Lunch (3),
55:37.9,End,AIStat_Hunger,Lunch (3),144.03
55:38.1,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
55:52.9,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),148.08
55:53.1,Start,AIStat_Energy,椅子-Corbu (7),
56:01.1,End,AIStat_Energy,椅子-Corbu (7),79.72
56:01.3,Start,AIStat_Hunger,Lunch (21),
56:13.6,End,AIStat_Hunger,Lunch (21),122.88
56:13.8,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
56:26.7,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),129.79
56:26.9,Start,AIStat_Hunger,Lunch,
56:42.0,End,AIStat_Hunger,Lunch,150.8
56:42.2,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
56:56.3,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,140.85
56:56.5,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (50),
57:31.6,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (50),350.9
57:31.6,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (50),
58:27.0,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (50),554.02
58:27.2,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (50),
59:39.8,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (50),725.73
59:40.0,Start,AIStat_Energy,椅子-Corbu (3),
59:48.9,End,AIStat_Energy,椅子-Corbu (3),89.25
59:49.1,Start,AIStat_Hunger,Lunch,
00:02.1,End,AIStat_Hunger,Lunch,129.99
00:02.3,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),
01:38.2,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),959.12
01:38.4,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),
02:22.0,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),436
02:22.2,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),
03:25.7,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (6),635.15
03:25.9,Start,AIStat_Hunger,Lunch,
03:37.6,End,AIStat_Hunger,Lunch,116.94
03:37.8,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
03:39.8,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),20.02
03:40.0,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
03:52.6,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),125.59
03:52.8,Start,AIStat_Hunger,Lunch,
04:06.1,End,AIStat_Hunger,Lunch,133.15
04:06.3,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
04:19.1,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),128.08
04:19.3,Start,AIStat_Energy,椅子-Corbu (11),
04:27.5,End,AIStat_Energy,椅子-Corbu (11),82.11
04:27.7,Start,AIStat_Hunger,Lunch,
04:41.8,End,AIStat_Hunger,Lunch,141.25
04:42.0,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
04:45.4,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),34.37
04:45.6,Start,AIStat_Energy,椅子-Corbu (15),
05:37.5,End,AIStat_Energy,椅子-Corbu (15),518.48
05:37.7,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
05:51.4,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),136.96
05:51.6,Start,AIStat_Hunger,Lunch (2),
06:04.8,End,AIStat_Hunger,Lunch (2),132.36
06:05.0,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
06:07.4,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,24
06:07.6,Start,AIStat_Energy,椅子-Corbu (3),
06:14.9,End,AIStat_Energy,椅子-Corbu (3),72.81
06:15.1,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
06:28.4,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),133.06
06:28.6,Start,AIStat_Hunger,Lunch (22),
06:42.0,End,AIStat_Hunger,Lunch (22),133.86
06:42.2,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
06:56.0,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),138.49
06:56.2,Start,AIStat_Energy,椅子-Corbu (3),
07:04.4,End,AIStat_Energy,椅子-Corbu (3),81.32
07:04.5,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
07:06.4,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,18.82
07:06.6,Start,AIStat_Hunger,Lunch (16),
07:19.9,End,AIStat_Hunger,Lunch (16),132.86
07:20.1,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
07:36.1,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),159.43
07:36.2,Start,AIStat_Hunger,Lunch,
07:49.6,End,AIStat_Hunger,Lunch,133.27
07:49.8,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
08:03.1,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),132.89
08:03.2,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
08:05.7,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),24.26
08:05.9,Start,AIStat_Energy,椅子-Corbu (17),
08:58.4,End,AIStat_Energy,椅子-Corbu (17),525.63
08:58.6,Start,AIStat_Hunger,Lunch (19),
09:11.9,End,AIStat_Hunger,Lunch (19),132.27
09:12.1,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
09:15.0,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),29.55
09:15.2,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
09:27.8,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),125.95
09:28.0,Start,AIStat_Hunger,Lunch,
09:41.6,End,AIStat_Hunger,Lunch,135.62
09:41.8,Start,AIStat_Energy,椅子-Corbu (11),
09:51.7,End,AIStat_Energy,椅子-Corbu (11),99.48
09:51.9,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
09:52.6,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,6.5
09:52.8,Start,AIStat_Hunger,Lunch (11),
10:05.7,End,AIStat_Hunger,Lunch (11),128.76
10:05.9,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
10:21.5,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),156.17
10:21.7,Start,AIStat_Hunger,Lunch (13),
10:36.9,End,AIStat_Hunger,Lunch (13),152.62
10:37.1,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
10:52.5,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,154.08
10:52.7,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
