Timestamp,State,StatName,Location,Duration
15:19:31.482,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (76),
15:21:03.357,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (76),918.70
15:21:03.374,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:21:14.935,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,115.65
15:21:15.133,Start,AIStat_Hunger,Lunch,
15:21:28.289,End,AIStat_Hunger,Lunch,131.55
15:21:28.476,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:21:30.852,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.75
15:21:38.975,Start,AIStat_Energy,椅子-Corbu (3),
15:21:44.455,End,AIStat_Energy,椅子-Corbu (3),54.81
15:21:44.652,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:21:58.605,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),139.53
15:21:58.797,Start,AIStat_Hunger,Lunch,
15:22:12.315,End,AIStat_Hunger,Lunch,135.16
15:22:12.511,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:22:25.764,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),132.52
15:22:25.961,Start,AIStat_Hunger,Lunch (1),
15:22:40.351,End,AIStat_Hunger,Lunch (1),143.90
15:22:40.538,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:22:55.465,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),149.26
15:22:55.653,Start,AIStat_Hunger,Lunch (1),
15:23:08.904,End,AIStat_Hunger,Lunch (1),132.51
15:23:09.097,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:23:24.187,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,150.91
15:23:24.385,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:23:26.594,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),22.07
15:23:53.697,Start,AIStat_Energy,椅子-Corbu (5),
15:24:01.702,End,AIStat_Energy,椅子-Corbu (5),80.03
15:24:01.893,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:24:14.406,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),125.13
15:24:14.592,Start,AIStat_Hunger,Lunch,
15:24:29.301,End,AIStat_Hunger,Lunch,147.11
15:24:29.499,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:24:43.420,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),139.21
15:24:43.618,Start,AIStat_Hunger,Lunch,
15:24:56.559,End,AIStat_Hunger,Lunch,129.40
15:24:56.748,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:25:10.357,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),136.09
15:25:10.544,Start,AIStat_Hunger,Lunch (5),
15:25:24.218,End,AIStat_Hunger,Lunch (5),136.72
15:25:24.411,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:25:26.923,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),25.13
15:26:09.944,Start,AIStat_Energy,椅子-Corbu (16),
15:27:03.379,End,AIStat_Energy,椅子-Corbu (16),534.37
15:27:03.570,Start,AIStat_Hunger,Lunch (16),
15:27:17.546,End,AIStat_Hunger,Lunch (16),139.78
15:27:17.741,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:27:32.938,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),151.96
15:27:33.128,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:27:35.222,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),20.94
15:27:35.425,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:27:47.701,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,122.76
15:27:47.899,Start,AIStat_Hunger,Lunch (22),
15:28:01.411,End,AIStat_Hunger,Lunch (22),135.11
15:28:01.607,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:28:15.822,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),142.16
15:28:16.014,Start,AIStat_Hunger,Lunch,
15:28:28.761,End,AIStat_Hunger,Lunch,127.46
15:28:28.961,Start,AIStat_Energy,椅子-Corbu (7),
15:28:36.075,End,AIStat_Energy,椅子-Corbu (7),71.14
