Timestamp,State,StatName,Location,Duration
15:19:39.561,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (68),
15:36:21.767,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (68),10022.07
15:36:21.953,Start,AIStat_Energy,椅子-Corbu (3),
15:36:31.977,End,AIStat_Energy,椅子-Corbu (3),100.25
15:36:32.168,Start,AIStat_Hunger,Lunch (2),
15:36:45.351,End,AIStat_Hunger,Lunch (2),131.83
15:36:45.545,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:36:59.669,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),141.25
15:36:59.868,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:37:02.158,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),22.89
15:37:02.360,Start,AIStat_Hunger,Lunch (13),
15:37:15.264,End,AIStat_Hunger,Lunch (13),129.05
15:37:15.464,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:37:31.841,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,163.77
15:37:32.038,Start,AIStat_Hunger,Lunch,
15:37:46.329,End,AIStat_Hunger,Lunch,142.90
15:37:46.525,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:37:48.564,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),20.39
15:37:48.771,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:38:00.728,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,119.55
15:38:00.928,Start,AIStat_Hunger,Lunch,
15:38:14.938,End,AIStat_Hunger,Lunch,140.10
15:38:15.132,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:38:29.122,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),139.92
15:38:29.322,Start,AIStat_Hunger,Lunch,
15:38:44.150,End,AIStat_Hunger,Lunch,148.26
15:38:44.338,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:38:58.858,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),145.20
15:38:59.050,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:39:02.436,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),33.85
15:39:02.643,Start,AIStat_Hunger,Lunch (19),
15:39:15.546,End,AIStat_Hunger,Lunch (19),129.04
15:39:15.744,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:39:31.005,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,152.62
15:39:31.200,Start,AIStat_Hunger,Lunch,
15:39:44.295,End,AIStat_Hunger,Lunch,130.94
15:39:44.485,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:39:57.960,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),134.74
15:39:58.154,Start,AIStat_Hunger,Lunch (21),
15:40:10.732,End,AIStat_Hunger,Lunch (21),125.77
15:40:10.928,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:40:24.160,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),132.32
15:40:24.357,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:40:26.997,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),26.39
15:40:27.198,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:40:39.792,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),125.94
15:40:39.986,Start,AIStat_Hunger,Lunch,
15:40:53.067,End,AIStat_Hunger,Lunch,130.80
15:40:53.260,Start,AIStat_Energy,椅子-Corbu (6),
15:41:01.501,End,AIStat_Energy,椅子-Corbu (6),82.41
15:41:01.692,Start,AIStat_Hunger,Lunch (13),
15:41:15.985,End,AIStat_Hunger,Lunch (13),142.93
15:41:16.179,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:41:31.617,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),154.38
15:41:31.812,Start,AIStat_Hunger,Lunch (13),
15:41:45.995,End,AIStat_Hunger,Lunch (13),141.84
15:41:46.188,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:42:02.213,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),160.24
15:42:02.408,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:42:04.358,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),19.48
15:42:04.561,Start,AIStat_Hunger,Lunch (13),
15:42:18.321,End,AIStat_Hunger,Lunch (13),137.62
15:42:18.519,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:42:34.194,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),156.77
15:42:34.392,Start,AIStat_Hunger,Lunch (9),
15:42:48.210,End,AIStat_Hunger,Lunch (9),138.18
15:42:48.407,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:43:03.375,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),149.67
15:43:03.569,Start,AIStat_Hunger,Lunch (9),
15:43:17.605,End,AIStat_Hunger,Lunch (9),140.35
